,income_comp_sq,log_hiv_aids,schooling_sq,adult_mortality,bmi_sq,mortality_per_bmi,mortality_hiv_inter,status,life_expectancy
1033,1.3266507755791734,-0.5431917233788166,1.4242782923330517,-0.6984457447245593,1.4553512947843146,-0.4990978972268917,-0.23997574128029767,0,80.0
1034,1.3421992448834539,-0.5431917233788166,1.5112299975066228,-0.714539623221085,1.5073801001361846,-0.502006959102601,-0.24005426651362388,0,83.0
1035,1.3499870708549158,-0.5431917233788166,1.643657977932016,-0.714539623221085,1.5599012916585762,-0.5027510476171688,-0.24005426651362388,0,85.0
1036,1.3344204797915393,-0.5431917233788166,1.6883340841178236,-0.714539623221085,1.6129148693514916,-0.5034815867202421,-0.24005426651362388,0,84.0
1037,1.3499870708549158,-0.5431917233788166,1.8239627408072747,-0.7306335017176105,1.6574689790869583,-0.5061568184836548,-0.24013279174695015,0,86.0
1038,1.365589905436484,-0.5431917233788166,1.8697057390811005,-0.7386804409658734,1.7113852647591634,-0.5078738335207964,-0.2401720543636133,0,88.0
1039,1.3890621139054462,-0.5431917233788166,1.8697057390811005,-0.7467273802141362,1.7566916311440395,-0.5094515864478257,-0.2402113169802764,0,81.0
1040,-2.0007261859766237,-0.5431917233788166,0.5756989978247176,0.13843593709477267,-0.295573927593434,-0.258770203624525,-0.23589242914733247,0,74.0
1041,-2.0007261859766237,-0.5431917233788166,0.6514483360740865,0.10624818010172143,-0.2696210731888144,-0.2699404323712125,-0.236049479613985,0,77.0
1042,-2.0007261859766237,-0.5431917233788166,0.6897230897317782,0.09015430160519582,-0.23802629391362565,-0.27812412036799133,-0.23612800484731125,0,79.0
1043,-2.0007261859766237,-0.5431917233788166,0.7670727661131758,0.0660134838604074,-0.20593912846791412,-0.28777118751129777,-0.23624579269730064,0,71.1
1044,-2.0007261859766237,-0.5431917233788166,0.8454893345825931,0.1786706333360867,-0.17882369560511654,-0.26778183540473416,-0.23569611606401683,0,73.0
1045,-2.0007261859766237,-0.5431917233788166,0.8850977033503088,0.033825726867356166,-1.2537027058555736,1.5353785687579098,-0.23640284316395316,0,71.5
1046,-2.0007261859766237,-0.5431917233788166,0.9651146099517544,0.017731848370830552,-0.11235156258458895,-0.3095173929048979,-0.23648136839727937,0,71.7
1047,-2.0007261859766237,-0.5431917233788166,1.0461984086412202,-0.006408969373957873,-0.0726666049798441,-0.3188223618072518,-0.23659915624726877,0,71.9
1048,-2.0007261859766237,-0.5431917233788166,1.0871403925189598,-0.022502847870483487,-0.038117508681520376,-0.32565143149873055,-0.236677681480595,0,72.1
1049,-2.0007261859766237,-0.5431917233788166,1.1698245293404534,-0.05469060486353472,0.0028120917431564223,-0.33598929510691455,-0.23683473194724755,0,72.4
1050,-2.0007261859766237,-0.5431917233788166,1.2535755582499672,-0.08687836185658596,0.050409421560324096,-0.3465319055819323,-0.23699178241390004,0,72.6
1051,0.4868522155570686,-0.5431917233788166,1.2535755582499672,-1.2054029173651162,0.09888210456953209,-0.5603602741287022,-0.24244928613007463,0,72.9
1052,0.5070353247501249,-0.5431917233788166,1.2535755582499672,-0.1512538758426884,0.15446019356725096,-0.3669933629334812,-0.23730588334720504,0,73.1
1053,0.5205360352765689,-0.5431917233788166,1.2535755582499672,-0.16734775433921403,0.21114615144864524,-0.3739886806763404,-0.2373844085805313,0,73.3
1054,0.5408550576628444,-0.5431917233788166,1.2535755582499672,-0.17539469358747684,0.2689399782137149,-0.3792994423230634,-0.23742367119719446,0,73.5
1055,0.5544463769847678,-0.5431917233788166,1.2535755582499672,-0.18344163283573964,0.334454693680449,-0.3848182701212586,-0.23746293381385752,0,73.6
1056,-0.684538292401778,-0.42969696395035273,-1.1789384024339897,0.4522665677770222,-1.2543113498719138,2.2384833387844925,-0.22568414881491958,0,67.7
1057,-0.6501296023184416,-0.3252919060635708,-1.1121242854217823,0.3717971752943941,-0.11235156258458895,-0.2374651008123281,-0.21818498903226247,0,68.4
1058,-0.6152769291372557,-0.3252919060635708,-1.0429096612115314,-1.1571212818755394,-0.07837691681854132,-0.5490832105778088,-0.24056468053024457,0,69.3
1059,-0.5799802728582205,-0.22862792070542154,-0.9954329632946736,-1.132980464130751,-0.038117508681520376,-0.5448645685951968,-0.23926901418036137,0,69.4
1060,-0.5596114156344316,-0.22862792070542154,-0.9222174937543504,-1.1571212818755394,0.0028120917431564223,-0.5501595719067057,-0.2397401655803189,0,69.6
1061,-0.544239633481336,-0.22862792070542154,-0.8466015170159842,-1.1007927071376997,0.044411884455488444,-0.5399005029906573,-0.23864081231375134,0,69.2
1062,-0.528786303412309,-0.22862792070542154,-0.7948572507470488,-1.132980464130751,0.08668186945547632,-0.5466241389264059,-0.23926901418036137,0,69.7
1063,-0.4871787445281273,-0.22862792070542154,-0.7152404286786105,0.21890532957740075,0.12962204674311972,-0.29648077689169094,-0.21288453578274033,0,75.0
1064,-0.42902148914961646,-0.22862792070542154,-0.6332230994121281,-1.173215160372065,0.17323241631841835,-0.5550594257173557,-0.24005426651362388,0,79.0
1065,-0.391441491224498,-0.22862792070542154,-0.6332230994121281,0.2671869650669776,0.21114615144864524,-0.2956137137656954,-0.2119422329828253,0,76.0
1066,-0.35887669012916945,-0.22862792070542154,-0.6053505436126245,0.251093086570452,0.25600116384387583,-0.3026478279005988,-0.21225633391613036,0,77.0
1067,-0.32047215216518754,-0.22862792070542154,-0.6053505436126245,0.22695226882566355,0.3015263685267616,-0.31089039159229115,-0.21272748531608784,0,71.1
1068,-0.281623631103356,-0.22862792070542154,-0.5772112647911161,0.1947645118326123,0.3477217654973033,-0.3202902406458279,-0.21335568718269787,0,71.3
1069,-0.3094178791166898,-0.22862792070542154,-0.548805262947603,0.1947645118326123,0.3945873547555002,-0.323946082519676,-0.21335568718269787,0,71.4
1070,-0.29276851294733336,-0.22862792070542154,-0.548805262947603,0.1786706333360867,0.4352912781853541,-0.32970850672758806,-0.2136697881160029,0,71.7
1071,-0.1624141693307651,-0.22862792070542154,-0.548805262947603,0.1706236940878239,-1.24610491369654,1.3598925317357584,-0.21382683858265542,0,71.9
1072,-1.548334591906626,1.1407253016537307,-1.7683962810646414,1.3132890673411426,-1.0791039375276839,0.7018198929026904,0.1433059225851433,0,52.5
1073,-1.5309920684518517,1.1407253016537307,-1.7287879122969256,1.377664581327245,-1.0722310472308083,0.711098384485067,0.15272895058429364,0,52.5
1074,-1.5103468544018497,1.1407253016537307,-1.672242631631904,1.385711520575508,-1.062875709990882,0.6865795949958098,0.15390682908418743,0,52.9
1075,-1.483150624438681,1.1077015911247559,-1.611429782614805,1.3937584598237707,-1.053301534452946,0.663109737677216,0.14181394315194445,0,53.3
1076,-1.5221984848505672,1.0738200266400706,-1.7287879122969256,1.3615707028307193,-1.0435085206169998,0.6225755437238395,0.12414576565353752,0,54.0
1077,-1.4583600579954925,1.0390348480613032,-1.494738460487696,1.3052421280928799,-1.033496668483044,0.5730979921199588,0.10361141713872242,0,54.7
1078,-1.4265563707821918,1.003296533237974,-1.4033858254510454,1.2247727356102518,-1.0206741119590224,0.5097253559480857,0.08056426115746715,0,55.6
1079,-1.4004610376840985,0.9287409905892154,-1.3053651148642742,-1.0364171931515973,-1.0101698736545441,-0.46132810458656903,-0.20911532458308021,0,56.4
1080,-1.3771519250469997,0.88980177380951,-1.2433520122481536,-1.0605580108963857,-0.9994467970520556,-0.4736111346100369,-0.2132378993327085,0,56.8
1081,-1.3602307324912049,0.88980177380951,-1.2006763287273825,1.0638339506449956,-1.2639333962875396,5.621696287988007,0.025164709045795597,0,57.3
1082,-1.346530682614706,0.8496642410129166,-1.1569337531185917,1.0155523151554187,-1.2621895286002727,4.696436261959558,0.008321046497314381,0,57.8
1083,-1.3292017504792535,0.7654823307409936,-1.1346623807811895,-1.092745767889437,-0.9601926773465177,-0.4929306036831277,-0.22026590771540813,0,58.1
1084,-1.2902807423810385,0.7212622691260431,-1.1121242854217823,0.9914114974106303,-0.9455236726830372,0.29168064180702385,-0.028193186999393313,0,58.4
1085,-1.2539466153937633,0.2366070676031987,-1.1121242854217823,0.9592237404175791,-0.9305127331789159,0.2609436422559064,-0.13153239405674225,0,58.8
1086,-1.2317112169830962,-0.1386359033095385,-1.0893194670403703,1.079927829141521,-0.9151598588341542,0.28677267303188514,-0.18434061346864739,0,58.1
1087,-1.2242269304764903,-0.1386359033095385,-1.0429096612115314,0.9592237404175791,-0.8962850556307945,0.2227409485043276,-0.1872853097183819,0,59.0
1088,-2.0007261859766237,1.172933528009446,-1.5294124533483227,-1.30196618834427,-1.0605026821968364,-0.5717482212778684,-0.23938680203035076,0,52.1
1089,-2.0007261859766237,1.323026152139225,-1.4770013795243757,-1.0686049501446484,-1.0484323823222244,-0.4662631861043544,-0.19780769098409978,0,52.5
1090,-2.0007261859766237,1.45761625372701,-1.4033858254510454,-1.04446413239986,-1.033496668483044,-0.4592484381275692,-0.18669637046843499,0,52.8
1091,-2.0007261859766237,1.5796085473956425,-1.345373568164997,-1.0203233146550716,-1.0206741119590224,-0.45200080051795466,-0.1744071714528764,0,53.0
1092,-2.0007261859766237,1.6696005647915255,-1.2849608036809053,-1.0203233146550716,-1.004835690140551,-0.45581597892339465,-0.16843925372008117,0,53.5
1093,-2.0007261859766237,1.7537824750634488,-1.2221475319987705,-1.0283702539033344,-1.264535201607067,0.2398549221704143,-0.16459151728709476,0,53.9
1094,-1.3186956606434066,1.793920007860042,-1.1569337531185917,-1.0364171931515973,-1.2625656569249772,0.08778815139178453,-0.16388479018715849,0,54.4
1095,-1.297438837223918,1.8135349172299593,-1.0429096612115314,-1.0686049501446484,-0.9572862312010728,-0.48405988482787915,-0.17142321258647877,0,55.0
1096,-1.2830864040199672,1.8706696080364567,-1.0429096612115314,1.0638339506449956,-0.9395603290622655,0.31113630299451683,0.45662160355689274,0,55.6
1097,-1.27222693988175,1.8706696080364567,-1.0193046737641047,0.9914114974106303,-0.9213420407529357,0.2619046678752762,0.4354197905588044,0,56.3
1098,-1.2576208020504562,1.8519014152770201,-1.0193046737641047,0.9833645581623675,-0.9026313662730834,0.23800936085022023,0.4217956625766996,0,56.7
1099,-1.2391592599715104,1.8135349172299593,-0.9954329632946736,0.9994584366588931,-0.8834283056227088,0.22364835333033056,0.4037348589116614,0,57.1
1100,-1.2167064004516928,1.7332408396207,-0.9712945298032375,0.9672706796658419,-0.8637328588018118,0.19361886953885163,0.35002359931650434,0,57.6
1101,-1.2204711959038657,1.5561058053630614,-0.9712945298032375,0.918989044176265,-0.8401325161007994,0.15680075868966276,0.24990392682553175,0,58.1
1102,-1.2053576488178868,1.2650447447222473,-0.9468893732897965,0.9431298619210534,-0.8193702325771036,0.14788907518105004,0.13341174318603538,0,58.4
1103,-1.1977465099976095,1.2043655764829053,-0.9468893732897965,0.8868012871832138,-0.7945252470561596,0.11147145726367667,0.10247280125549173,0,58.9
1104,-0.35887669012916945,0.30024734243237333,-0.49119309019456164,0.6534400489835923,-0.3959659968055065,-0.12087763858253156,-0.13679358468960118,0,65.4
1105,-0.3369856051413244,0.628053562325237,-0.49119309019456164,0.6614869882318551,-0.36145109399124725,-0.12768343335747867,-0.07817449801155334,0,65.4
1106,-0.32047215216518754,0.88980177380951,-0.46198691928503394,0.6373461704870668,-0.326265998889332,-0.14147704072503628,-0.0226964206665556,0,65.3
1107,-0.3094178791166898,0.8082522900468996,-0.4325140253535014,0.5810175957492271,-0.29041071149976166,-0.16188025433354222,-0.047628182247640885,0,65.3
1108,-0.2983273625500002,0.7212622691260431,-0.40277440839996415,0.5810175957492271,-0.2591441896715874,-0.16829307166508312,-0.06623866254596289,0,65.1
1109,-0.26483835174078063,0.6754903133451103,-0.34249500542687455,0.5890645349974899,-0.22738528167289085,-0.17278998089878167,-0.07483717559518756,0,65.0
1110,-0.24797152446227344,0.30024734243237333,-0.2500754783022048,-1.132980464130751,-0.19513398750367186,-0.5422353255715511,-0.23267289458095614,0,65.2
1111,-0.25922513686082604,0.7212622691260431,-0.40277440839996415,0.540782899507913,-1.2549063164946284,2.434803634519691,-0.0699686111289599,0,65.7
1112,-0.27044250574118706,0.0991782991874422,-0.548805262947603,0.42812575003223374,-1.2511313558539565,1.9643208311643547,-0.1745642219195289,0,66.3
1113,-0.27044250574118706,-0.3252919060635708,-0.6053505436126245,0.42812575003223374,-0.08407355126361339,-0.23019221686871194,-0.2173604740823368,0,66.1
1114,-0.27044250574118706,-0.22862792070542154,-0.6881680419451213,0.4522665677770222,-0.038117508681520376,-0.23192987288502398,-0.2083300722498177,0,65.9
1115,-0.23668166854552902,-0.22862792070542154,-0.6608289321896269,0.5166420817631246,0.008713887092612803,-0.22580587810483552,-0.20707366851659764,0,65.6
1116,-0.20259463968614475,-0.3252919060635708,-0.5772112647911161,-1.1490743426272765,0.06244552795087255,-0.5493588640888677,-0.24044689268025515,0,65.8
1117,-0.18542880338255543,-0.3252919060635708,-0.6608289321896269,0.42812575003223374,0.11728503769280768,-0.2562684707151421,-0.2173604740823368,0,65.9
1118,-0.1681814191630345,-0.3252919060635708,-0.6608289321896269,0.4200788107839709,0.17323241631841835,-0.26400810936474695,-0.21747826193232617,0,66.0
1119,-0.1566378586189475,-0.3252919060635708,-0.6608289321896269,0.4039849322874453,0.22389348230772604,-0.2722484924400162,-0.21771383763230492,0,66.2
1120,-1.127615302296484,1.6911608390151671,-1.264289769475532,-1.04446413239986,-0.47699771534050983,-0.5140476493222154,-0.1729544546363407,0,58.6
1121,-1.111631910773902,1.6696005647915255,-1.2433520122481536,-1.04446413239986,-0.43935752808279566,-0.5155882290566477,-0.17432864621955013,0,58.9
1122,-1.1076134106943867,1.6253805031765751,-1.2221475319987705,-1.0605580108963857,-0.40084198763304113,-0.5208287256942656,-0.18084624058562915,0,59.3
1123,-1.0955035451785529,1.5796085473956425,-1.2006763287273825,-1.30196618834427,-0.3564656840147075,-0.5774733169887929,-0.23761998428051007,0,59.7
1124,-1.0833121317467875,1.5077903969218567,-1.2006763287273825,-1.0686049501446484,-0.3058593275999026,-0.5256870293287866,-0.18901286485155944,0,58.7
1125,-1.0751392183945374,1.4054346197278365,-1.1789384024339897,-1.092745767889437,-0.25388523182253536,-0.5323737228087059,-0.19863220593402542,0,65.0
1126,-1.0628118917695528,1.2350579782721605,-1.1569337531185917,-1.1007927071376997,-0.19513398750367186,-0.5354431144271329,-0.20675956758329264,0,61.1
1127,-1.0504030172286367,1.0390348480613032,-1.1346623807811895,0.8143788339488485,-1.2524443856420164,2.6342554196347145,0.03894588749455306,0,61.8
1128,-1.0337309988604106,0.9287409905892154,-1.1346623807811895,0.7580502592110089,-0.0726666049798441,-0.165799240405259,0.0010181997979728421,0,62.1
1129,-1.0169140064194173,0.7654823307409936,-1.1121242854217823,0.6936747452249064,-0.0030760262126743486,-0.18971184875448915,-0.04593988973112646,0,62.5
1130,-0.9999520399056568,0.7212622691260431,-1.0893194670403703,4.161905561226177,0.06848409723658519,0.45722652271694864,0.2657267613407717,0,36.3
1131,-0.9999520399056568,0.5276681282440129,-1.0662479256369535,0.7580502592110089,0.13581106735871376,-0.19733623245957446,-0.09050295964377505,0,62.3
1132,-0.96991975464398,0.0991782991874422,-1.0193046737641047,0.7580502592110089,0.21114615144864524,-0.20707902892218888,-0.16168608365402337,0,62.3
1133,-0.9438244215458867,-0.1386359033095385,-0.9712945298032375,0.709768623721432,0.2884507802206665,-0.22483543826334118,-0.1933710153011665,0,62.7
1134,-0.9262463152228657,-0.1386359033095385,-0.9712945298032375,0.6453931097353296,0.36104354688865975,-0.2438213020087017,-0.19494151996769155,0,63.1
1135,-0.9129675962453465,-0.1386359033095385,-0.9712945298032375,-1.132980464130751,0.4352912781853541,-0.5504820573736149,-0.23832671138044634,0,63.5
1136,-0.6252801401581914,0.628053562325237,-0.7948572507470488,0.0740604231086702,-0.23802629391362565,-0.2815884893687876,-0.12689940529049332,0,71.0
1137,-0.595161776540809,0.5788263279869612,-0.7685850330795743,0.049919605363881785,-0.19513398750367186,-0.29262156601418055,-0.1356157061897074,0,71.3
1138,-0.5749016498715949,0.5276681282440129,-0.7152404286786105,0.033825726867356166,-1.2543113498719138,1.5746075902615386,-0.14350749213899583,0,71.6
1139,-0.5493726217452494,0.47442127010017926,-0.6608289321896269,0.009684909122567743,-0.10672331510764493,-0.3117991005605653,-0.15179190425491554,0,71.9
1140,-0.5236170716302041,0.3609265106717154,-0.6332230994121281,0.0016379698743049348,-0.06120494912157192,-0.31844776420284066,-0.16529824438703103,0,72.2
1141,-0.4924114024670677,0.16970179258953852,-0.5772112647911161,-0.014455908622220681,-0.014811229943459058,-0.3264275484224723,-0.18543996673521493,0,72.5
1142,-0.46087954164020534,0.0991782991874422,-0.5201325380820845,-0.030549787118746296,0.026501337502735298,-0.3335618094796094,-0.19246797511791458,0,72.8
1143,-0.4236801006561006,0.024622756538683437,-0.49119309019456164,-1.1973559781168535,0.07453634391592298,-0.5586385904545391,-0.23864081231375134,0,73.0
1144,-0.3860366765741465,-0.05445399303761532,-0.4325140253535014,-0.04664366561527191,0.12344670352115097,-0.34520963461985266,-0.20558168908339883,0,73.2
1145,-0.3534175102015301,-0.1386359033095385,-0.37276806842442156,-0.06273754411179752,0.17323241631841835,-0.3522054779564466,-0.2122170712994672,0,73.4
